0,0.9843587019888781,0.7631620961735996
1,0.9664673876408334,0.7793745069483019
2,0.9156534996106763,0.7803150811757076
3,0.8992608783533654,0.7993889809600111
4,0.8723597088344635,0.7644210013061168
5,0.8738332911521979,0.7490786658668678
6,0.8796787142892049,0.7515014471572651
7,0.866138875373662,0.738904996752179
8,0.8722859925784806,0.7439552807105538
9,0.8687962828680025,0.7339121582136979
10,0.8668331006808975,0.7361338348906196
11,0.8737989967837295,0.7273624536032648
12,0.8777752589130925,0.7300117258505169
13,0.8772318717122702,0.7195034432584962
14,0.8812818551518028,0.7223237713994928
15,0.8822259713255917,0.725323785475473
16,0.8838744512869582,0.7222830573067311
17,0.8845089892409781,0.7208854467618936
18,0.8837176927224838,0.7198022454622032
19,0.8819491651381701,0.7161287226139169
20,0.8789207178498811,0.7113881476138629
21,0.8794087980189096,0.7097169099468246
22,0.8748448554793219,0.7094055072788872
23,0.8765711418369496,0.7106281616094564
24,0.8743671678405692,0.7070749796327047
25,0.8760957405232727,0.7070229669788652
26,0.8773569269477199,0.7090086557415181
27,0.8756994841714173,0.707997277994482
28,0.8763683644591735,0.7021618446172166
29,0.8767674173808453,0.7028146738587867
30,0.877232274327773,0.7024282624461061
31,0.8766456137574861,0.7007668326737887
32,0.8768318667058468,0.6983239414177939
33,0.8775522653432279,0.6980633907330115
34,0.8781430376778387,0.6977901817514
35,0.8786183229067854,0.6975571526761718
36,0.8762859414347508,0.6958433711438797
37,0.8765689655794958,0.6971392534910165
38,0.8780121406880534,0.6956857999427345
39,0.8768867413536703,0.694345511835504
40,0.8781830427962842,0.6946339818480268
41,0.8769792859841457,0.6964234009747999
42,0.8773336401842604,0.6955821067995087
43,0.8783892373954213,0.6975490666856728
44,0.8790197587850239,0.6993193235558942
45,0.8784039322609664,0.6996706594633797
46,0.8786985656759415,0.7006212808427431
47,0.8767815974276272,0.7039159363939749
48,0.8770617004482084,0.7037027977093144
49,0.8756451944183319,0.7038870925692026
50,0.8755063272914362,0.7020514119831007
51,0.8752465974533952,0.7007810124477
52,0.8755753899482291,0.7003101041376052
53,0.8751011789637416,0.6987615971655429
54,0.8754309396392262,0.6985326308584118
55,0.8749075335645212,0.6957296625703411
56,0.8758647356017544,0.697560725119075
57,0.8757932154822018,0.6969656010520083
58,0.8767036846767626,0.6962598840924998
59,0.8773991242794427,0.6968753633855399
60,0.8773715393075684,0.6966116693473978
61,0.8768720240314696,0.6969627348413029
62,0.8757552455991529,0.6968307344959056
63,0.8752525451385664,0.6956457021043427
