0,1.2473262534504048,1.247332381791082
1,1.1283140063982957,1.1283232980761035
2,1.024877497327258,1.024888291441161
3,0.9339809476980689,0.9339922687103008
4,0.8534217727811713,0.8534330304326683
5,0.7815430645357099,0.7815538963367199
6,0.7170616897226078,0.7170718733606667
7,0.6589596693278753,0.6589690734600199
8,0.606413167471077,0.6064217183096655
9,0.5587441645867643,0.5587518287116083
10,0.5153865911807233,0.5153933609354084
11,0.4758618904484643,0.475867776521321
12,0.43976141730247187,0.4397664424674264
13,0.40673283701054536,0.4067370326354586
14,0.3764701433349074,0.37647354654197035
15,0.3487055873313145,0.34870823858113126
16,0.3232035070483448,0.32320544894399317
17,0.2997555253449936,0.29975680184775383
18,0.2781761659864794,0.2781768209975341
19,0.25830018781779107,0.25830026484768964
20,0.23997930877389964,0.23997885065859761
21,0.2230803073323958,0.2230793563970204
22,0.20748317363666513,0.2074817706798685
23,0.19307935377310592,0.19307753752017842
24,0.17977058286206765,0.17976839146737394
25,0.16746757044429667,0.1674650401390832
26,0.15608921943352236,0.1560863847362584
27,0.1455614425634083,0.14555833642852717
28,0.13581671500415132,0.13581336829169044
29,0.1267935211024089,0.1267899634509251
30,0.11843525722884295,0.11843151650552092
31,0.11069032101080431,0.11068642255047272
32,0.10351129355486373,0.1035072622371131
33,0.09685454826954512,0.09685040625004933
34,0.09068015309279426,0.09067592191798933
35,0.08495137125950808,0.08494707081338455
36,0.07963427827197905,0.07962992607519545
37,0.0746976977639031,0.07469331062045591
38,0.07011313283304024,0.07010872636375756
39,0.06585395392792964,0.06584954159013157
40,0.06215989384909122,0.06218439038714458
41,0.05872104003241187,0.05877353366592835
42,0.05551835620089581,0.05559791740158509
43,0.05253443642579324,0.05264012624734435
44,0.04975308641268496,0.0498839572457404
45,0.04713438871746872,0.0473291649129884
46,0.04469031851455482,0.04494531131510077
47,0.04240815535362004,0.04271984318720883
48,0.04027613768713516,0.04066809446647249
49,0.0382895511275495,0.03876888681331585
50,0.03643169415275953,0.03699197979836628
51,0.03470389626658799,0.03530771028378914
52,0.03308612725844508,0.03373031228266914
53,0.03157050844434409,0.03225211542228173
54,0.03014978135756233,0.03086608474881485
