0,1.0575677656697706,1.6219012477468546
1,0.8837424177294173,1.3872044117358144
2,0.8344050549511401,1.353530295991074
3,0.8224598307617662,1.317513569178063
4,0.807601913721529,1.2838438158795442
5,0.8127081110535703,1.2554103255920552
6,0.8074221365841473,1.2543053332573288
7,0.8004843566398073,1.2524367382000527
8,0.797058166463263,1.246865877496368
9,0.8015981269710284,1.2378013193518813
10,0.8011756694971119,1.2338249227642613
11,0.7990393099911955,1.2445242473920684
12,0.7993453753264036,1.2455606956169145
13,0.7949996567206666,1.2329299645174436
14,0.7939695371493993,1.2321301132130702
15,0.7891754353716732,1.2263182208315566
16,0.7916664783044902,1.2245147650116848
17,0.7942367528472667,1.2148090033916725
18,0.7902777882384132,1.2006022439494957
19,0.7904995912383072,1.1886423526570153
20,0.790003053957419,1.1906705686806374
21,0.7913791725389053,1.195441602896421
22,0.7914232455809646,1.1993226309461065
23,0.7883469423359345,1.1691105825411827
24,0.7867559148016459,1.1664757795388432
25,0.7858696586636625,1.164298744941256
26,0.7864614709905073,1.1675316829384395
27,0.7877284337395934,1.169543969937083
28,0.7851176123655546,1.1745756492230266
29,0.7838830518165035,1.1744197321913645
30,0.7852308879182384,1.1737982588022025
31,0.7866314479654085,1.1689634751117781
32,0.7842067029785366,1.1694363977189965
33,0.7848805441388388,1.1765636035334068
34,0.7857647253127666,1.1806448686322337
35,0.7879821002754767,1.180803312481546
36,0.7878545631585991,1.1793613439582176
37,0.7867525111486834,1.180292681549767
38,0.7894015808190878,1.1804365033588173
39,0.7890127996991864,1.1840075980567146
40,0.7886115531209587,1.1838376592646918
41,0.7883172619737501,1.1763464163901967
42,0.7878790743347114,1.1751802991996476
43,0.7869293389166669,1.1754161628184434
44,0.7870724854611276,1.175028143709223
45,0.7859936430576494,1.1725492069700756
46,0.7850724337227244,1.1731879037166522
47,0.7856594743746048,1.1711109952563503
48,0.7861168562740214,1.1718518601483932
49,0.7857013012342504,1.173767970996221
50,0.7864807418545336,1.1737124634449152
51,0.7858574475932056,1.1732281370259818
52,0.7845711181159989,1.174415225079871
53,0.7839085100315158,1.171744641677968
54,0.7843885834072986,1.1721701673248104
55,0.7838454328137748,1.1704931753864538
56,0.7847283658833787,1.1733180889306993
57,0.7846673468100348,1.1749248833704653
58,0.7842755053076562,1.1746670383307107
59,0.7853037763667499,1.175095897872123
60,0.7848808032723708,1.1748974855776029
61,0.7851392102518421,1.1761932164620168
62,0.7848004081285518,1.1777160411532208
63,0.7847551959113357,1.1755701490485155
64,0.7857241373015833,1.1759834263668385
65,0.7855189492185904,1.176481249247171
66,0.785272317067036,1.1768825278782997
67,0.7855278426121601,1.1786079616131793
68,0.7858671672373371,1.1771482620552158
69,0.7858031134179085,1.1777510632006873
70,0.7857195057625466,1.1784282650548885
71,0.7852345966899876,1.1794098050329636
72,0.7850713436515334,1.1773241449978984
73,0.7845398321160926,1.1729220512360667
74,0.7847286322696202,1.1734552674188345
