0,1.3061221110266308,1.357777188564169
1,1.233655375103618,1.3343897955170994
2,1.1679019720055337,1.3113316359191105
3,1.1089124693426975,1.294147572640715
4,1.0555873579064081,1.2798815832055848
5,1.0067940451378046,1.26902875612522
6,0.9618276402700779,1.2621048000352135
7,0.9174852308838867,1.2511023026088188
8,0.8789355418709821,1.2405787654991807
9,0.839749849812929,1.2311658992849548
10,0.8064043331284856,1.2233334368672864
11,0.7717178082743357,1.2166108036863392
12,0.740505690664746,1.210672790634221
13,0.7121867333040681,1.2025393525074268
14,0.6843963180517041,1.1955679136103596
15,0.6605218536285467,1.1884450090342555
16,0.6347727886466092,1.1854928449310105
17,0.612739018749359,1.1798816256482025
18,0.5886520324058311,1.180489548321428
19,0.5665243008109027,1.1780242853123566
20,0.5456881769174753,1.175700501635157
21,0.52599616080176,1.1750885736325691
22,0.5064699206241342,1.1757830651155834
23,0.4889787824521231,1.1778684633559193
24,0.47205247002285583,1.1753539645980144
25,0.45577282978351724,1.1772575231975522
26,0.44104167905657793,1.17820336104467
27,0.4261380065838958,1.1793320407641346
28,0.41303887963294983,1.1779968188754444
29,0.4008961235021436,1.175430789589882
30,0.38833033999558103,1.1759708554580295
31,0.37613079705557156,1.1800367241275722
32,0.3656009512325359,1.179383764878429
33,0.35485874848483606,1.1785912990313152
34,0.3443360669148523,1.1812622679461693
35,0.334310510693941,1.180922684612973
36,0.324680584201286,1.181944719290939
37,0.31547535882266453,1.1840250317392678
38,0.3065068651163994,1.1843264997005463
39,0.29804649580876497,1.1881045135187691
40,0.28918596790280454,1.1862503955590313
41,0.2810712235135048,1.191991316475745
42,0.2738290908421541,1.1953156974552006
43,0.26666876710518156,1.1981596849088012
44,0.25924979011679805,1.1965696356933693
45,0.2531994815352698,1.2015090050368473
46,0.24653122368333644,1.201051375475423
47,0.24123797290633583,1.2045785991539215
48,0.23601771408128877,1.2097555522260994
49,0.2306928602805318,1.212894034925206
50,0.2249257853687849,1.211952254689973
51,0.2198312529687618,1.215313409423006
52,0.21500331143913573,1.216307395105732
53,0.21045550610870123,1.2212286017321308
54,0.20605420574632494,1.2248629934058106
55,0.20140673246148022,1.227778639451697
56,0.19717179705540455,1.2316909867242491
57,0.19327244304423763,1.2327037600093875
58,0.18912549991550487,1.2356297157961746
59,0.18520480327221545,1.2361125848416625
60,0.18148746345798636,1.2373876245371227
61,0.1779598901806356,1.2406672318947727
62,0.1746648986997126,1.240240744218744
63,0.17121821628926798,1.2420847485291546
64,0.16796722339986023,1.2441571320824583
65,0.16457670427815513,1.2465964797241935
66,0.16141164082990483,1.2466501117651831
67,0.15847380710549133,1.250189882671011
68,0.15560564607771676,1.2530768647918413
69,0.15296398825553614,1.2579360355077118
70,0.15052496110154098,1.2620196234884447
71,0.14784627342813236,1.2659485723887538
